source_number,destination_number,is_carting,is_ftl,start_hour,osrm_time,osrm_distance,actual_distance,actual_time,real_actual_time_factor,data
821,216,0,1,19,61.0,86.94030000000001,61.5462302832375,143.0,2.344262295081968,training
821,216,0,1,20,64.0,88.7375,62.41614144040838,134.0,2.09375,training
821,216,0,1,21,62.75,88.04545,62.014149462139194,137.25,2.1886280721966207,training
821,216,0,1,22,63.0,88.2136,61.8097940826432,133.5,2.119263108248764,training
821,500,1,0,0,34.0,46.3498,38.93886928745351,148.0,4.352941176470588,training
822,913,1,0,12,21.0,25.0859,20.946595317368647,567.0,27.0,training
822,1085,0,1,11,55.0,78.42460000000001,65.6854292489329,693.0,12.6,training
822,1085,0,1,12,56.0,79.3323,66.5806688728822,628.0,11.214285714285714,training
822,1085,0,1,13,54.0,77.28,64.68165290934786,458.0,8.481481481481481,training
822,1219,0,1,10,41.0,57.9928,53.8235785424604,112.0,2.731707317073171,training
823,824,0,1,0,35.2,41.9311,38.501447864496484,55.6,1.57953314659197,training
823,824,0,1,1,35.0,41.8382,38.42179551210848,63.666666666666664,1.819047619047619,training
823,825,0,1,1,34.0,41.9115,30.320327211035817,59.0,1.7352941176470589,training
824,825,0,1,1,46.666666666666664,51.579299999999996,32.24035399475218,79.66666666666667,1.7079864323157572,training
824,825,0,1,2,46.0,50.7202,31.540092911697183,72.75,1.5828476719087266,training
825,694,0,1,2,40.0,48.3566,35.63692066912649,428.0,10.7,training
825,694,0,1,3,40.5,48.95021666666667,35.9668682023616,103.66666666666667,2.5501451800232284,training
825,694,0,1,4,40.0,49.452799999999996,36.47357014018077,95.0,2.375,training
826,109,1,0,13,22.5,25.528950000000002,17.034744324561537,194.5,8.519762845849803,training
826,109,1,0,14,21.0,24.920900000000003,16.738820448886464,74.0,3.523809523809524,training
826,109,1,0,15,22.0,26.0785,16.89690858907622,64.0,2.909090909090909,training
826,109,1,0,16,22.0,26.007,17.33685817312664,44.0,2.0,training
827,828,0,1,3,20.0,27.2213,22.09703439062758,42.0,2.1,training
828,565,0,1,4,65.0,68.85130000000001,49.45245961364848,176.0,2.707692307692308,training
829,113,1,0,2,10.0,14.592749999999999,12.972437720706129,26.5,2.65,training
829,830,1,0,0,42.5,44.803725,23.55566973839606,54.75,1.2905844155844157,training
829,830,1,0,2,45.0,48.2682,20.444589004964325,40.0,0.8888888888888888,training
829,830,1,0,23,43.0,45.4917,22.862952159169165,45.0,1.0465116279069768,training
830,113,1,0,1,17.5,25.226999999999997,22.08221563608561,39.5,2.258169934640523,training
830,113,1,0,2,18.0,26.153875,23.052918377402165,148.75,8.263888888888888,training
830,113,1,0,3,16.0,22.6818,19.745441390281695,66.0,4.125,training
830,829,1,0,1,26.0,37.3762,23.874993834064227,55.5,2.134615384615384,training
831,1316,0,1,2,50.0,59.659,36.52431679659691,96.0,1.92,training
831,1316,0,1,3,50.25,60.0923,35.77695717566273,78.0,1.5527777777777778,training
832,833,0,1,2,40.25,43.306475,37.7012406814688,89.5,2.22515243902439,training
832,833,0,1,3,40.0,43.51236666666667,38.1611809069222,89.0,2.225,training
832,833,0,1,4,40.2,43.66286,38.296719482872746,84.8,2.1089024390243902,training
832,1536,0,1,4,62.0,74.7621,51.25892846345948,232.0,3.741935483870968,training
833,1536,0,1,4,22.25,31.766025,25.51084364820612,105.25,4.779526632787503,training
833,1536,0,1,5,22.666666666666668,32.055166666666665,25.45659337795979,114.66666666666667,5.096179183135705,training
833,1536,0,1,6,22.4,31.9369,25.455841443318796,125.8,5.614229249011858,training
834,835,0,1,1,28.0,37.6993,35.243040477848666,36.0,1.2857142857142858,training
834,835,0,1,22,27.75,38.020625,34.98548309778373,74.25,2.628124429848568,training
834,835,0,1,23,27.5,38.50335,35.529930375858456,53.0,1.9232804232804233,training
834,836,0,1,22,58.75,83.138925,54.99123867912668,129.75,2.208430742255991,training
834,836,0,1,23,58.0,82.5978,54.65954594136284,144.0,2.4827586206896552,training
835,836,0,1,0,32.333333333333336,46.186933333333336,42.4189002792376,75.0,2.322519310754605,training
835,836,0,1,1,34.0,47.9216,43.4831326963875,75.0,2.2058823529411766,training
835,836,0,1,2,34.0,48.359300000000005,44.72992733051261,93.0,2.735294117647059,training
835,836,0,1,23,35.0,49.28060000000001,44.69389781236562,72.0,2.0571428571428574,training
836,837,0,1,0,33.0,47.3777,43.4849560258828,50.0,1.5151515151515151,training
836,837,0,1,1,35.0,49.58396666666667,44.910118275170724,64.83333333333333,1.8471210706504824,training
836,837,0,1,2,34.0,48.8023,44.425406415005014,58.5,1.7205882352941178,training
836,837,0,1,3,34.0,48.4403,43.95413540628121,68.0,2.0,training
836,837,0,1,4,32.0,45.5003,40.70553281163033,58.0,1.8125,training
837,109,0,1,2,114.8,155.1695,109.74884230075838,205.6,1.7907704042715484,training
837,109,0,1,3,116.33333333333333,155.90896666666666,110.45774488524701,298.0,2.572305443916697,training
837,109,0,1,4,116.0,156.73829999999998,110.93244589328718,300.0,2.586206896551724,training
837,109,0,1,6,117.0,158.5683,107.20532981650882,248.0,2.11965811965812,training
838,839,1,0,0,10.0,12.008666666666668,9.694189591911083,43.333333333333336,4.378451178451178,training
838,839,1,0,1,10.166666666666666,12.713083333333332,9.754044844412986,26.333333333333332,2.617845117845118,training
838,839,1,0,2,10.0,12.665299999999998,10.606162110030793,39.0,3.9,training
838,839,1,0,6,10.0,11.6633,10.038385080963543,36.0,3.6,training
838,839,1,0,7,10.166666666666666,12.746933333333333,9.765628236933415,27.5,2.7245791245791247,training
839,39,1,0,2,18.0,20.0047,14.011081655039929,106.0,5.888888888888889,training
839,39,1,0,7,13.666666666666666,16.8044,13.953732683979448,49.0,3.5714285714285716,training
839,39,1,0,8,15.0,17.497,13.295962709727581,46.75,3.1241414835164836,training
839,838,1,0,2,9.833333333333334,11.297366666666667,9.678875648167843,39.166666666666664,4.072727272727273,training
839,838,1,0,3,10.0,11.882,10.11087922183186,31.0,3.1,training
840,109,0,1,1,87.0,116.3484,93.8841298342023,149.0,1.7125935578722267,training
840,109,0,1,2,87.3,116.42507,93.97051382474156,160.0,1.8325958876038615,training
841,1294,1,0,2,15.0,17.092757142857142,13.290801861708328,34.0,2.250715286114446,training
841,1294,1,0,4,15.5,18.024533333333334,13.402450056074173,49.333333333333336,3.1777777777777776,training
841,1294,1,0,5,16.0,18.2366,13.335973280574352,37.0,2.3125,training
841,1294,1,0,6,15.0,17.4464,13.3971399316452,35.0,2.333333333333333,training
841,1294,1,0,7,15.2,17.2881,12.888460137992428,32.0,2.1023809523809525,training
841,1294,1,0,8,14.666666666666666,16.537366666666667,11.632564153318093,29.666666666666668,2.033333333333333,training
842,735,1,0,7,72.5,92.429475,79.7432663995923,224.0,3.0936716187536177,training
842,843,1,0,3,47.22222222222222,48.206611111111116,39.65019867335715,77.44444444444444,1.6398312319411612,training
843,842,1,0,5,47.0,48.083400000000005,39.677207705156114,78.0,1.6595744680851063,training
843,842,1,0,6,47.5,48.664500000000004,40.1744927700617,87.5,1.8426418439716312,training
843,844,1,0,4,96.5,104.6158,77.21514841393105,180.5,1.8707760595647194,training
843,844,1,0,5,96.66666666666667,104.73433333333332,77.22646330258864,168.0,1.7380083046964492,training
844,735,1,0,7,37.5,41.0734,36.07147699561967,189.0,5.02991452991453,training
844,735,1,0,8,37.666666666666664,40.901983333333334,36.173679581280346,210.5,5.59220024680551,training
844,735,1,0,10,37.0,40.1994,35.41359436703324,59.0,1.5945945945945943,training
844,843,1,0,2,97.0,105.3173,77.6138059255787,191.0,1.9690721649484537,training
844,843,1,0,3,96.0,104.8884,77.29418632874896,162.0,1.6875,training
845,863,0,1,0,49.25,70.346075,52.70170277144733,155.75,3.163265306122449,training
845,863,0,1,1,49.0,70.07560000000001,52.53772693125578,149.0,3.0408163265306123,training
845,1537,0,1,0,94.66666666666667,135.09803333333332,107.5468278621284,232.0,2.450653228816723,training
845,1537,0,1,2,95.0,134.87210000000002,107.63567427755156,220.0,2.3157894736842106,training
846,1268,0,1,0,25.857142857142858,37.033728571428576,29.078200355927656,49.285714285714285,1.8944322344322344,training
846,1268,0,1,1,25.5,37.0514,29.267194280134383,56.5,2.2146153846153847,training
846,1268,0,1,22,25.0,36.134800000000006,28.517105301095945,59.0,2.36,training
846,1268,0,1,23,25.333333333333332,36.40866666666667,28.801825616679213,48.333333333333336,1.9087179487179489,training
847,1539,1,0,3,20.0,20.404225,16.426324835946318,86.0,4.285967476235346,training
847,1576,1,0,2,13.0,19.077,11.98548393632328,35.0,2.6923076923076925,training
848,323,0,1,3,44.0,53.58286666666667,41.154158538387975,202.0,4.579848876360504,training
848,323,0,1,4,44.666666666666664,54.32663333333333,41.83112925918261,152.66666666666666,3.41699604743083,training
848,323,0,1,5,43.0,53.4959,41.33390923855622,182.0,4.232558139534884,training
849,850,0,1,2,57.0,79.016,69.99149635242316,124.0,2.175438596491228,training
849,850,0,1,3,62.833333333333336,86.66865,69.90794948258038,138.5,2.2086483288842635,training
849,850,0,1,4,60.5,84.8649,69.55873332207216,149.25,2.451154337361234,training
849,850,0,1,6,58.0,79.261,69.78848644547803,138.0,2.3793103448275863,training
850,851,0,1,5,38.5,53.9441,51.39014774098857,154.0,3.997638326585695,training
850,851,0,1,6,40.5,55.195575000000005,52.09058848699707,141.25,3.4806514115965337,training
850,851,0,1,7,39.0,54.230850000000004,51.31126244012239,153.0,3.9296052631578946,training
850,851,0,1,8,41.0,55.6554,52.50938408459482,157.0,3.829268292682927,training
851,27,0,1,8,117.5,162.61169999999998,128.6128866991681,396.5,3.3761045922062873,training
851,27,0,1,9,119.0,164.995,127.65361183999457,438.0,3.6747881355932206,training
851,27,0,1,10,121.0,167.89520000000002,128.41764144323798,299.0,2.471074380165289,training
851,27,0,1,11,129.5,176.03455,127.82103023065551,520.5,4.162188965019834,training
851,27,0,1,12,122.0,166.97820000000002,128.3012815543698,635.0,5.204918032786885,training
852,1150,1,0,3,36.75,50.3318,24.852002065795396,91.0,2.472824798482693,training
853,854,0,1,0,34.142857142857146,38.42602857142857,31.381830504845507,48.714285714285715,1.4266506602641056,training
853,854,0,1,1,33.857142857142854,37.99578571428572,31.205261414155178,57.0,1.6846302157226525,training
854,855,0,1,1,26.333333333333332,29.04273333333333,27.585138750483903,34.666666666666664,1.3162393162393162,training
854,855,0,1,2,25.6,28.495980000000003,27.12373402687593,40.0,1.5616923076923077,training
854,855,0,1,3,25.0,28.0671,26.755850477110148,42.0,1.68,training
855,109,0,1,2,49.333333333333336,67.21116666666667,58.503553515831385,79.33333333333333,1.6106122448979592,training
855,109,0,1,3,49.0,66.72514444444444,58.503247311734754,98.33333333333333,2.006696900982615,training
855,109,0,1,4,49.0,66.6126,58.50688122405776,74.0,1.510204081632653,training
856,119,0,1,2,40.0,56.6041,52.2424404215014,87.0,2.175,training
856,120,0,1,2,35.0,49.3457,39.71774094089573,81.0,2.3142857142857145,training
856,121,0,1,4,21.5,22.4573,16.208420700016298,39.5,1.8398268398268398,training
856,121,0,1,5,20.0,19.9583,15.765048234537186,44.0,2.2,training
857,746,0,1,1,33.0,42.3139,36.04947015582322,86.0,2.606060606060606,training
857,746,0,1,2,34.714285714285715,44.14138571428571,35.848960955093936,63.857142857142854,1.8394957983193279,training
857,746,0,1,3,34.0,43.96825,35.70627493304387,74.0,2.176470588235294,training
858,571,0,1,3,35.0,30.6048,28.07659349434341,62.0,1.7714285714285714,training
858,571,0,1,23,32.333333333333336,28.895833333333332,26.855565700719726,45.666666666666664,1.4138257575757576,training
859,570,0,1,9,54.0,51.4793,35.661801551953126,94.0,1.7407407407407407,training
859,570,0,1,10,54.0,51.485749999999996,35.53745137876382,131.0,2.425925925925926,training
859,570,0,1,11,54.0,51.2888,35.652009693012054,126.0,2.333333333333333,training
859,570,0,1,13,54.0,51.094800000000006,35.48538767094414,96.0,1.7777777777777777,training
860,861,0,1,1,39.0,42.6673,37.20563865163743,107.0,2.743589743589744,training
860,861,0,1,2,34.5,38.2261,33.50062324512636,68.5,1.9911616161616161,training
860,861,0,1,3,34.0,36.8429,32.23275305548768,70.0,2.0588235294117645,training
861,581,0,1,3,22.5,23.69155,17.348237208183924,40.0,1.7766798418972332,training
861,581,0,1,4,25.0,26.4091,19.455608549610307,57.0,2.28,training
862,320,1,0,2,10.666666666666666,13.9793,11.552595771060014,31.333333333333332,2.9636363636363634,training
862,320,1,0,3,11.125,14.6792375,11.752521782621177,44.5,4.099475524475524,training
863,1537,0,1,0,45.75,65.189225,59.57492394252474,110.0,2.4022946859903382,training
863,1537,0,1,3,45.833333333333336,65.26868333333334,59.80914041805601,91.83333333333333,2.0036231884057973,training
863,1537,0,1,4,46.0,65.04769999999999,59.43625289408978,125.0,2.717391304347826,training
864,754,0,1,0,30.6,41.85738,30.1622476573499,58.8,2.092530920060332,training
864,754,0,1,22,26.0,33.7661,30.489877516087574,50.0,1.9230769230769231,training
864,754,0,1,23,31.8,43.12156,30.871425571079698,56.0,1.8700148435442554,training
865,866,1,0,3,15.0,21.9662,19.245865721748785,40.0,2.6666666666666665,training
865,866,1,0,9,17.666666666666668,25.251800000000003,20.699528775126247,791.0,43.988017429193896,training
865,866,1,0,11,17.0,23.2094,20.338614659561447,28.0,1.6470588235294117,training
866,867,1,0,3,38.0,41.403999999999996,34.0472911374006,84.0,2.2120582120582117,training
866,867,1,0,4,38.0,41.558350000000004,34.187258069310985,74.0,1.947368421052632,training
866,867,1,0,6,37.0,40.3645,31.61704852387811,82.0,2.216216216216216,training
867,868,1,0,4,18.5,24.658250000000002,21.383553763697027,57.5,3.105263157894737,training
867,868,1,0,5,18.0,24.6502,21.81506008740969,54.6,3.0243550051599586,training
867,868,1,0,6,16.5,23.215449999999997,20.66883677537168,45.0,2.7169117647058822,training
867,868,1,0,7,20.0,26.898,23.43494382811319,56.0,2.8,training
868,865,1,0,6,67.25,92.170125,72.14563790157196,154.75,2.3006724399393406,training
868,865,1,0,7,69.0,96.67735,72.92169182637812,173.0,2.5111344537815126,training
868,865,1,0,8,69.0,97.0621,73.52012840609214,168.0,2.4347826086956523,training
869,168,1,0,0,32.75,47.080025,43.45040738961825,62.5,1.9083806818181819,training
869,168,1,0,23,32.42857142857143,46.73905714285714,43.165701236557474,60.285714285714285,1.8583603896103895,training
869,1065,0,1,0,39.0,43.0402,34.77688419013048,54.0,1.3846153846153846,training
869,1065,0,1,23,37.5,41.56165,34.56785745402058,59.25,1.5730828768754466,training
870,152,0,1,5,50.5,55.7285,48.06937435424129,98.5,1.9498039215686274,training
871,624,1,0,0,24.5,29.380000000000003,22.472764849040082,39.5,1.6125,training
871,624,1,0,1,25.0,29.382600000000004,21.94432265774749,38.0,1.521923076923077,training
872,2,0,1,22,96.2,135.30063,114.92747834988863,304.8,3.1532680836333915,training
872,2,0,1,23,97.5,136.6778,116.12584020405538,239.25,2.453555649063749,training
872,801,1,0,0,75.0,97.0528,73.86339674651138,112.0,1.4933333333333334,training
872,801,1,0,2,76.0,98.1206,74.27697387192525,149.0,1.9605263157894737,training
872,1220,1,0,0,36.0,39.951328571428576,24.71862721822342,62.57142857142857,1.7415650945062708,training
872,1220,1,0,1,37.0,40.9474,24.90236775777398,52.0,1.4054054054054057,training
873,57,1,0,0,15.0,13.3965,10.617108038806208,61.0,4.066666666666666,training
873,57,1,0,5,15.333333333333334,13.367266666666666,9.964054817824097,47.0,3.088888888888889,training
873,57,1,0,7,15.0,13.21545,10.295807852519113,25.0,1.6666666666666667,training
873,57,1,0,8,14.5,12.8318,10.415962733792238,25.0,1.7047619047619047,training
873,57,1,0,9,11.0,10.1717,9.548660820872565,16.0,1.4545454545454546,training
873,57,1,0,10,12.0,10.454133333333333,9.425526121302259,44.333333333333336,3.6944444444444446,training
873,57,1,0,11,11.0,10.0127,9.393128967629451,14.0,1.2727272727272727,training
873,57,1,0,22,14.6,12.782820000000001,10.258931525891722,56.6,3.858333333333333,training
874,528,1,0,3,22.333333333333332,30.556766666666665,26.881735860997466,56.666666666666664,2.5508658008658007,training
874,528,1,0,4,21.0,28.75285,26.45511629703858,72.5,3.409090909090909,training
874,528,1,0,5,21.0,29.3726,26.828136291228308,60.0,2.857142857142857,training
875,876,1,0,3,31.5,42.15182,38.80690536680158,58.8,1.864776414029056,training
875,876,1,0,4,30.0,40.8785,38.24385005246436,56.0,1.8666666666666667,training
875,882,1,0,2,26.666666666666668,25.479,19.835887821241446,47.666666666666664,1.7967032967032968,training
875,882,1,0,3,26.333333333333332,25.75236666666667,19.55607455532816,38.333333333333336,1.4533333333333334,training
876,875,1,0,4,33.0,43.685300000000005,39.72042847855932,60.0,1.818181818181818,training
876,875,1,0,5,30.666666666666668,40.866099999999996,38.02935555148206,58.0,1.8881720430107525,training
877,898,0,1,3,44.0,61.3149,55.70715376718365,92.0,2.090909090909091,training
877,898,0,1,4,45.0,62.508,57.69297481923454,93.0,2.066666666666667,training
877,898,0,1,5,45.0,62.74805,57.932348433938735,145.5,3.2519762845849804,training
878,238,1,0,3,77.0,105.9747,59.639827641095074,290.0,3.7662337662337664,training
878,238,1,0,4,76.33333333333333,105.1293,59.30255333291597,299.0,3.9162109820004556,training
879,1064,0,1,0,27.75,37.9613875,32.453410437964926,76.625,2.7710956029921547,training
879,1064,0,1,1,27.5,37.49595000000001,32.515868202661025,60.5,2.200396825396825,training
879,1064,0,1,23,28.0,37.6356,32.24636831873002,92.0,3.2857142857142856,training
880,555,1,0,4,47.857142857142854,67.61681428571428,60.93178326095359,160.71428571428572,3.3483150859127844,training
880,555,1,0,5,47.0,67.5015,60.98332542059109,178.0,3.787234042553192,training
881,875,1,0,1,24.666666666666668,27.26255,20.58412727470974,52.666666666666664,2.135277777777778,training
882,288,1,0,4,60.0,79.494,58.04390855956895,351.25,5.853238168009632,training
883,884,0,1,6,72.5,72.36625,65.56008774293308,99.08333333333333,1.3691815162305472,training
884,1031,0,1,7,43.0,44.29235,38.484870488931406,81.0,1.883720930232558,training
